4,321012106,樊川镇
5,321012108,真武镇
6,321012109,宜陵镇
7,321012110,丁沟镇
8,321012112,郭村镇
9,321012114,邵伯镇
10,321012116,丁伙镇
11,321012118,大桥镇
12,321012119,吴桥镇
13,321012120,浦头镇
14,321012400,立新农场
15,321012401,江都经济开发区科技创业园
1,321023100,安宜镇
2,321023101,氾水镇
3,321023102,夏集镇
4,321023103,柳堡镇
5,321023104,射阳湖镇
6,321023105,广洋湖镇
7,321023106,鲁垛镇
8,321023107,小官庄镇
9,321023108,望直港镇
10,321023109,曹甸镇
11,321023110,西安丰镇
12,321023111,山阳镇
13,321023112,黄塍镇
14,321023113,泾河镇
15,321023400,开发区管委会
1,321071050,扬子津街道
2,321071051,文汇街道
3,321071150,施桥镇
4,321071151,八里镇
5,321071152,朴席镇
1,321081100,真州镇
2,321081103,新集镇
3,321081104,新城镇
4,321081105,马集镇
5,321081106,刘集镇
6,321081107,陈集镇
7,321081108,大仪镇
8,321081109,月塘镇
9,321081150,青山镇
10,321081401,原种场
11,321081402,蚕种场
12,321081403,园艺试验场
13,321081404,水产试验场
14,321081405,捺山茶场
15,321081407,汽车工业园
16,321081410,开发区
17,321081412,枣林湾旅游度假区
18,321081454,化学工业园区
1,321084001,高邮街道
2,321084101,龙虬镇
3,321084106,汤庄镇
4,321084107,卸甲镇
5,321084108,三垛镇
6,321084109,甘垛镇
7,321084112,界首镇
8,321084113,周山镇
9,321084115,临泽镇
10,321084116,送桥镇
11,321084200,菱塘回族乡
12,321084401,城南经济新区（车逻镇）
13,321084406,经济开发区（马棚街道）
1,321102001,正东路街道
2,321102002,健康路街道
3,321102003,大市口街道
4,321102004,四牌楼街道
5,321102005,象山街道
6,321102006,谏壁街道
7,321102400,京口工业园区
8,321102401,新民洲临港产业园
1,321111001,宝塔路街道
2,321111002,和平路街道
3,321111003,金山街道
4,321111004,七里甸街道
5,321111005,蒋乔街道
6,321111006,官塘桥街道
7,321111007,韦岗街道
8,321111008,南山街道
1,321112001,高资街道
2,321112100,高桥镇
3,321112101,辛丰镇
4,321112102,谷阳镇
5,321112103,上党镇
6,321112104,宝堰镇
7,321112105,世业镇
8,321112400,宜城街道
9,321112401,江心洲生态农业园区
10,321112402,荣炳盐资源区
1,321171001,丁卯街道
2,321171002,大港街道
3,321171100,姚桥镇
4,321171101,大路镇
5,321171102,丁岗镇
1,321181001,云阳街道
2,321181002,曲阿街道
3,321181100,司徒镇
4,321181101,延陵镇
5,321181102,珥陵镇
6,321181103,导墅镇
7,321181104,皇塘镇
8,321181105,吕城镇
9,321181106,陵口镇
10,321181107,访仙镇
11,321181108,界牌镇
12,321181113,丹北镇
1,321182001,三茅街道
2,321182101,新坝镇
3,321182102,油坊镇
4,321182103,八桥镇
5,321182104,西来桥镇
6,321182400,经济开发区
1,321183002,华阳街道
2,321183102,下蜀镇
3,321183103,白兔镇
4,321183104,边城镇
5,321183105,茅山镇
6,321183106,后白镇
7,321183107,郭庄镇
8,321183108,天王镇
9,321183109,宝华镇
10,321183400,开发区
11,321183429,茅山管委会
1,321202001,城东街道
2,321202002,城西街道
3,321202003,城南街道
4,321202004,城中街道
5,321202005,城北街道
6,321202007,京泰路街道
7,321202050,红旗街道
8,321202100,九龙镇
9,321202101,罡杨镇
10,321202102,苏陈镇
11,321202103,华港镇
12,321202401,城北物流园区
13,321202406,海陵工业园区
14,321202407,农业示范园区
15,321202408,火车站街区
1,321203001,口岸街道
2,321203002,刁铺街道
3,321203003,许庄街道
4,321203100,永安洲镇
5,321203101,白马镇
6,321203103,胡庄镇
7,321203104,大泗镇
8,321203400,泰州市高港区科技创业园管理委员会
1,321204001,罗塘街道
2,321204002,三水街道
3,321204003,天目山街道
4,321204004,梁徐街道
5,321204101,溱潼镇
6,321204102,蒋垛镇
7,321204103,顾高镇
8,321204104,大伦镇
9,321204105,张甸镇
10,321204110,淤溪镇
11,321204111,白米镇
12,321204112,娄庄镇
13,321204113,沈高镇
14,321204115,俞垛镇
15,321204401,溱湖风景区
16,321204403,林场
17,321204404,种猪场
18,321204405,林业站
19,321204406,渔业社
1,321271001,凤凰街道
2,321271002,寺巷街道
3,321271003,明珠街道
4,321271004,沿江街道
5,321271100,野徐镇
6,321271401,医药城
7,321271402,经济开发区
8,321271403,数据园
1,321281001,昭阳街道
2,321281002,临城街道
3,321281003,垛田街道
4,321281100,戴窑镇
5,321281101,合陈镇
6,321281102,永丰镇
7,321281103,新垛镇
8,321281104,安丰镇
9,321281105,海南镇
10,321281106,钓鱼镇
11,321281107,大邹镇
12,321281108,沙沟镇
13,321281109,中堡镇
14,321281114,竹泓镇
15,321281115,沈沦镇
16,321281116,大垛镇
17,321281117,荻垛镇
18,321281118,陶庄镇
19,321281119,昌荣镇
20,321281120,茅山镇
21,321281121,周庄镇
22,321281122,陈堡镇
23,321281123,戴南镇
24,321281124,张郭镇
25,321281126,大营镇
26,321281129,兴东镇
27,321281130,千垛镇
28,321281204,林湖乡
29,321281400,开发区
30,321281401,良种场
1,321282001,靖城街道
2,321282101,新桥镇
3,321282102,东兴镇
4,321282103,斜桥镇
5,321282104,西来镇
6,321282105,季市镇
7,321282106,孤山镇
8,321282108,生祠镇
9,321282109,马桥镇
10,321282401,城南办事处
11,321282402,新港城
12,321282403,城北园区
13,321282404,江阴园区
14,321282406,滨江新城
1,321283001,济川街道
2,321283100,黄桥镇
3,321283101,分界镇
4,321283102,古溪镇
5,321283104,元竹镇
6,321283105,珊瑚镇
7,321283106,广陵镇
8,321283108,曲霞镇
9,321283109,张桥镇
10,321283112,河失镇
11,321283113,新街镇
12,321283114,姚王镇
13,321283115,宣堡镇
14,321283123,滨江镇
15,321283124,虹桥镇
16,321283200,根思乡
17,321283401,市农科所
18,321283402,城东高新技术产业园
19,321283403,农产品加工园
1,321302001,幸福街道
2,321302002,项里街道
3,321302003,河滨街道
4,321302004,古城街道
5,321302005,双庄街道
6,321302006,支口街道
7,321302101,耿车镇
8,321302102,埠子镇
9,321302103,龙河镇
10,321302104,洋北镇
11,321302107,中扬镇
12,321302109,陈集镇
13,321302110,蔡集镇
14,321302111,王官集镇
15,321302150,洋河镇
16,321302201,罗圩乡
17,321302203,屠园乡
18,321302400,宿城开发区
19,321302450,苏州宿迁工业园
1,321311001,顺河街道
2,321311002,豫新街道
3,321311003,下相街道
4,321311105,仰化镇
5,321311106,大兴镇
6,321311107,丁嘴镇
7,321311108,来龙镇
8,321311110,陆集镇
9,321311111,关庙镇
10,321311112,侍岭镇
11,321311113,新庄镇
12,321311150,晓店镇
13,321311151,皂河镇
14,321311152,黄墩镇
15,321311201,曹集乡
16,321311202,保安乡
17,321311350,井头乡
18,321311401,宿豫经济开发区
19,321311402,宿迁生态化工科技产业园
20,321311403,张家港宿豫工业园
21,321311450,嶂山林场
22,321311451,宿迁市软件与服务外包产业园
1,321322001,沭城街道
2,321322002,南湖街道
3,321322003,梦溪街道
4,321322004,十字街道
5,321322005,章集街道
6,321322006,七雄街道
7,321322101,陇集镇
8,321322102,胡集镇
9,321322103,钱集镇
10,321322104,塘沟镇
11,321322105,马厂镇
12,321322106,沂涛镇
13,321322107,庙头镇
14,321322108,韩山镇
15,321322109,华冲镇
16,321322110,桑墟镇
17,321322111,悦来镇
18,321322112,刘集镇
19,321322114,李恒镇
20,321322115,扎下镇
21,321322116,颜集镇
22,321322117,潼阳镇
23,321322118,龙庙镇
24,321322119,高墟镇
25,321322120,耿圩镇
26,321322122,汤涧镇
27,321322124,新河镇
28,321322125,贤官镇
29,321322126,吴集镇
30,321322127,湖东镇
31,321322128,青伊湖镇
32,321322200,北丁集乡
33,321322201,周集乡
34,321322202,东小店乡
35,321322203,张圩乡
36,321322204,茆圩乡
37,321322205,西圩乡
38,321322206,万匹乡
39,321322207,官墩乡
40,321322400,青伊湖农场
41,321322401,沭阳经济开发区
1,321323100,众兴镇
2,321323101,爱园镇
3,321323102,王集镇
4,321323103,裴圩镇
5,321323104,新袁镇
6,321323105,李口镇
7,321323106,临河镇
8,321323107,穿城镇
9,321323108,张家圩镇
10,321323109,高渡镇
11,321323110,卢集镇
12,321323200,庄圩乡
13,321323201,里仁乡
14,321323202,三庄乡
15,321323203,南刘集乡
16,321323204,八集乡
17,321323400,棉花原种场
18,321323401,泗阳农场
19,321323402,江苏泗阳开发区
1,321324001,青阳街道
2,321324002,大楼街道
3,321324003,重岗街道
4,321324101,双沟镇
5,321324102,上塘镇
6,321324103,魏营镇
7,321324104,临淮镇
8,321324105,半城镇
9,321324106,孙园镇
10,321324107,梅花镇
11,321324108,归仁镇
12,321324109,金锁镇
13,321324110,朱湖镇
14,321324111,界集镇
15,321324112,太平镇
16,321324113,龙集镇
17,321324200,四河乡
18,321324201,峰山乡
19,321324202,天岗湖乡
20,321324203,车门乡
21,321324204,瑶沟乡
22,321324205,石集乡
23,321324206,城头乡
24,321324207,陈圩乡
25,321324208,曹庙乡
26,321324400,五里江农场
27,321324401,洪泽湖农场
1,321371050,黄河街道
2,321371052,三棵树街道
3,321371351,南蔡乡
4,321371400,古楚街道办
1,330102001,清波街道
2,330102003,湖滨街道
3,330102004,小营街道
4,330102008,南星街道
5,330102009,紫阳街道
6,330102010,望江街道
1,330103001,长庆街道
2,330103002,武林街道
3,330103003,天水街道
4,330103005,潮鸣街道
5,330103006,朝晖街道
6,330103007,文晖街道
7,330103008,东新街道
8,330103009,石桥街道
1,330104005,凯旋街道
2,330104006,采荷街道
3,330104007,闸弄口街道
4,330104008,四季青街道
5,330104009,白杨街道
6,330104010,下沙街道
7,330104011,彭埠街道
8,330104012,笕桥街道
9,330104013,丁兰街道
10,330104014,九堡街道
1,330105001,米市巷街道
2,330105002,湖墅街道
3,330105003,小河街道
4,330105004,和睦街道
5,330105005,拱宸桥街道
6,330105007,大关街道
7,330105008,上塘街道
8,330105009,祥符街道
9,330105010,康桥街道
10,330105011,半山街道
1,330106002,北山街道
2,330106004,西溪街道
3,330106005,翠苑街道
4,330106007,古荡街道
5,330106008,西湖街道
6,330106009,留下街道
7,330106010,转塘街道
8,330106011,蒋村街道
9,330106012,灵隐街道
10,330106013,文新街道
11,330106109,三墩镇
12,330106110,双浦镇
1,330108001,西兴街道
2,330108002,长河街道
3,330108003,浦沿街道
1,330109001,城厢街道
2,330109002,北干街道
3,330109003,蜀山街道
4,330109004,新塘街道
5,330109005,靖江街道
6,330109006,南阳街道
7,330109007,义蓬街道
8,330109008,河庄街道
9,330109009,新湾街道
10,330109010,临江街道
11,330109011,前进街道
12,330109012,闻堰街道
13,330109013,宁围街道
14,330109014,新街街道
15,330109100,楼塔镇
16,330109101,河上镇
17,330109102,戴村镇
18,330109103,浦阳镇
19,330109104,进化镇
20,330109105,临浦镇
21,330109106,义桥镇
22,330109107,所前镇
23,330109108,衙前镇
24,330109113,瓜沥镇
25,330109115,益农镇
26,330109120,党湾镇
27,330109401,萧山经济技术开发区
28,330109403,萧山商业城
29,330109501,围垦区
30,330109503,红山农场
31,330109505,萧山钱江世纪城
1,330110001,临平街道
2,330110002,南苑街道
3,330110003,东湖街道
4,330110004,星桥街道
5,330110005,五常街道
6,330110006,乔司街道
7,330110007,运河街道
8,330110008,崇贤街道
9,330110009,仁和街道
10,330110010,良渚街道
11,330110011,闲林街道
12,330110012,仓前街道
13,330110013,余杭街道
14,330110014,中泰街道
15,330110102,塘栖镇
16,330110109,径山镇
17,330110110,瓶窑镇
18,330110111,鸬鸟镇
19,330110112,百丈镇
20,330110113,黄湖镇
1,330111001,富春街道
2,330111002,春江街道
3,330111004,鹿山街道
4,330111005,东洲街道
5,330111006,银湖街道
6,330111100,万市镇
7,330111101,洞桥镇
8,330111103,渌渚镇
9,330111105,永昌镇
10,330111108,里山镇
11,330111109,常绿镇
12,330111110,场口镇
13,330111111,常安镇
14,330111112,龙门镇
15,330111115,新登镇
16,330111116,胥口镇
17,330111117,大源镇
18,330111118,灵桥镇
19,330111200,新桐乡
20,330111201,上官乡
21,330111204,环山乡
22,330111205,湖源乡
23,330111206,春建乡
24,330111207,渔山乡
1,330112002,玲珑街道
2,330112005,锦南街道
3,330112006,锦城街道
4,330112007,锦北街道
5,330112008,青山湖街道
6,330112102,高虹镇
7,330112103,太湖源镇
8,330112104,於潜镇
9,330112106,太阳镇
10,330112107,潜川镇
11,330112108,昌化镇
12,330112109,河桥镇
13,330112111,湍口镇
14,330112112,清凉峰镇
15,330112113,岛石镇
16,330112115,板桥镇
17,330112116,天目山镇
18,330112117,龙岗镇
1,330122002,旧县街道
2,330122003,桐君街道
3,330122004,城南街道
4,330122005,凤川街道
5,330122101,富春江镇
6,330122102,横村镇
7,330122109,分水镇
8,330122110,瑶琳镇
9,330122112,百江镇
10,330122113,江南镇
11,330122201,莪山畲族乡
12,330122202,钟山乡
13,330122204,新合乡
14,330122210,合村乡
1,330127100,千岛湖镇
2,330127101,文昌镇
3,330127102,石林镇
4,330127103,临岐镇
5,330127104,威坪镇
6,330127106,姜家镇
7,330127107,梓桐镇
8,330127108,汾口镇
9,330127109,中洲镇
10,330127110,大墅镇
11,330127111,枫树岭镇
12,330127200,里商乡
13,330127201,金峰乡
14,330127202,富文乡
15,330127203,左口乡
16,330127205,屏门乡
17,330127206,瑶山乡
18,330127208,王阜乡
19,330127210,宋村乡
20,330127211,鸠坑乡
21,330127212,浪川乡
22,330127214,界首乡
23,330127216,安阳乡
1,330182001,新安江街道
2,330182002,洋溪街道
3,330182003,更楼街道
4,330182101,莲花镇
5,330182102,乾潭镇
6,330182104,梅城镇
7,330182105,杨村桥镇
8,330182106,下涯镇
9,330182107,大洋镇
10,330182108,三都镇
11,330182109,寿昌镇
12,330182110,航头镇
13,330182111,大慈岩镇
14,330182112,大同镇
15,330182113,李家镇
16,330182202,钦堂乡
1,330203001,南门街道
2,330203002,江厦街道
3,330203003,西门街道
4,330203004,月湖街道
5,330203005,鼓楼街道
6,330203006,白云街道
7,330203007,段塘街道
8,330203008,望春街道
9,330203009,石碶街道
10,330203100,高桥镇
11,330203101,横街镇
12,330203102,集士港镇
13,330203103,古林镇
14,330203104,洞桥镇
15,330203105,鄞江镇
16,330203106,章水镇
17,330203200,龙观乡
1,330205001,中马街道
2,330205002,白沙街道
3,330205003,孔浦街道
4,330205004,文教街道
5,330205005,甬江街道
6,330205006,庄桥街道
7,330205007,洪塘街道
8,330205103,慈城镇
1,330206001,大榭街道
2,330206002,新碶街道
3,330206003,小港街道
4,330206004,大碶街道
5,330206005,霞浦街道
6,330206006,柴桥街道
7,330206007,戚家山街道
8,330206008,春晓街道
9,330206009,梅山街道
10,330206010,郭巨街道
11,330206011,白峰街道
12,330206401,保税区
1,330211001,招宝山街道
2,330211002,蛟川街道
3,330211003,骆驼街道
4,330211004,庄市街道
5,330211005,贵驷街道
6,330211100,澥浦镇
7,330211101,九龙湖镇
1,330212001,下应街道
2,330212002,钟公庙街道
3,330212004,梅墟街道
4,330212005,中河街道
5,330212006,首南街道
6,330212007,潘火街道
7,330212008,百丈街道
8,330212009,东胜街道
9,330212010,明楼街道
10,330212011,白鹤街道
11,330212012,东柳街道
12,330212013,东郊街道
13,330212014,福明街道
14,330212015,新明街道
15,330212016,聚贤街道
16,330212100,瞻岐镇
17,330212101,咸祥镇
18,330212102,塘溪镇
19,330212103,东钱湖镇
20,330212104,东吴镇
21,330212105,五乡镇
22,330212106,邱隘镇
23,330212108,云龙镇
24,330212109,横溪镇
25,330212110,姜山镇
1,330213001,锦屏街道
2,330213002,岳林街道
3,330213003,江口街道
4,330213004,西坞街道
5,330213005,萧王庙街道
6,330213006,方桥街道
7,330213007,尚田街道
8,330213008,莼湖街道
9,330213100,溪口镇
10,330213106,裘村镇
11,330213107,大堰镇
12,330213108,松岙镇
1,330225001,丹东街道
2,330225002,丹西街道
3,330225003,爵溪街道
4,330225101,石浦镇
5,330225102,西周镇
6,330225103,鹤浦镇
7,330225104,贤庠镇
8,330225105,墙头镇
9,330225106,泗洲头镇
10,330225107,定塘镇
11,330225108,涂茨镇
12,330225109,大徐镇
13,330225110,新桥镇
14,330225200,东陈乡
15,330225201,晓塘乡
16,330225202,黄避岙乡
17,330225203,茅洋乡
18,330225204,高塘岛乡
1,330226001,跃龙街道
2,330226002,桃源街道
3,330226003,梅林街道
4,330226004,桥头胡街道
5,330226101,长街镇
6,330226102,力洋镇
7,330226104,一市镇
8,330226105,岔路镇
9,330226106,前童镇
